Date,Stock_Close,Stock_Dividends,r,RV,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-10-09,493.1499938964844,0.0,0.0493,0.14206885991892415,18.31,O:QQQ241101C00481000,4.93,O:QQQ241101P00481000,0.20648611439753162,0.21266735099651393,0.20958319220393898,0.06751433228501483,0.42436169204565555,0.026306550748626076,84.4179900450567,-149.65884379298905,0.1171466451573164,-1.6514237635141504,114.44097743337042,0.7147320029972424,0.013292183388096299,42.03227065440418,-85.38787600338249,0.21042250258894935,-0.8478675311886262,59.51956593802151,-0.29037031095158683,0.013014367360529775,42.38571939065252,-64.27096778960656,-0.09327585743163294,-0.8035562323255242,54.92141149534892,False
2024-10-10,492.5899963378906,0.0,0.049800000000000004,0.13998638464847568,17.72,O:QQQ241101C00481000,4.85,O:QQQ241101P00481000,0.20733958906991368,0.21120921122288616,0.2092768396481872,0.06929045499971151,0.4161036335537076,0.02714596325041899,83.022912146495,-153.31547207371005,0.10986356526283048,-1.6290050618522844,107.87851442012419,0.7096275267312706,0.013664356549579247,41.40712248488639,-87.7934468317433,0.19987349096410964,-0.8282944797478531,55.30433788355523,-0.293523893177563,0.013481606700839742,41.61578966160861,-65.52202524196674,-0.09000992570127916,-0.8007105821044312,52.57417653656896,False
2024-10-11,493.3599853515625,0.0,0.049699999999999994,0.13969594228719015,17.78,O:QQQ241101C00481000,3.97,O:QQQ241101P00481000,0.20102683151140194,0.19904527717709397,0.20003691279739141,0.060340970510201264,0.45981731872801257,0.027950184018401276,78.24253206088352,-146.30554711811547,0.117925113710427,-1.8667743576146758,135.2761455530526,0.7289839100960851,0.013929810491631299,39.18827534573336,-85.50056275310186,0.1965585575725523,-0.9253471723973277,66.74670938972056,-0.2691665913680725,0.01402037352676998,39.05425671515015,-60.80498436501362,-0.07863344386212531,-0.9414271852173481,68.52943616333204,False
2024-10-14,497.5,0.0,0.049699999999999994,0.1394132826262661,20.44,O:QQQ241101C00481000,2.91,O:QQQ241101P00481000,0.2071219018133406,0.21171136715082936,0.20942423456460238,0.07001095193833629,0.5771595774318456,0.025020928122467555,63.90906315367651,-148.90806271540154,0.1299976458837009,-2.0865569207964167,184.73793770159915,0.7909736194297603,0.012564592462046598,31.742628214907487,-85.24627810384854,0.18385349108811777,-1.0599273823173259,94.7960676443057,-0.21381404199791465,0.012456335660420958,32.16643493876902,-63.661784611553,-0.053855845204416865,-1.0266295384790909,89.94187005729347,False
2024-10-15,490.8500061035156,0.0,0.0493,0.1503661893408988,14.72,O:QQQ241101C00481000,4.76,O:QQQ241101P00481000,0.1937261751504787,0.22073233114035984,0.2073414841979742,0.05697529485707542,0.4031861478997364,0.03169606023608296,73.42396934527181,-172.43001759020422,0.08304467333816432,-1.6319746861257565,92.11550716905535,0.7125414228718653,0.016616729783967436,36.09858343280289,-91.64294086950528,0.15593501300523652,-0.9133060240240588,54.24022493168957,-0.3093552749721289,0.015079330452115519,37.32538591246892,-80.78707672069893,-0.0728903396670722,-0.7186686621016977,37.875282237365774,False
2024-10-16,490.9100036621094,0.0,0.049100000000000005,0.14876364725378008,14.58,O:QQQ241101C00481000,4.1,O:QQQ241101P00481000,0.19583576019973745,0.20901428767432184,0.20245536953955892,0.05369172228577884,0.4202783637495181,0.03292935069564046,70.31546454135946,-171.72514588746748,0.08219634905949594,-1.7320224260321173,98.73933821169548,0.7158369017826234,0.016848909560719577,34.833516523204764,-94.4011452367372,0.14755110026582557,-0.9167045467725506,53.736050756333604,-0.2955585380331053,0.016080441134920884,35.4819480181547,-77.3240006507303,-0.06535475120632964,-0.8153178792595666,45.00328745536188,False
2024-10-17,491.25,0.0,0.0493,0.12085241393895793,15.75,O:QQQ241101C00481000,3.55,O:QQQ241101P00481000,0.2306225693895015,0.20199995563811893,0.21644307558536535,0.09559066164640742,0.41845605468676805,0.03191378609941398,68.20101317141881,-189.01646794232738,0.07649549768577889,-1.618245898837821,89.48242574174182,0.6977213959759772,0.015195719147532701,34.73195468648481,-113.64279461042153,0.1342938955947428,-0.712701758566269,36.74275936387521,-0.2792653412892091,0.016718066951881272,33.469058484933996,-75.37367333190586,-0.05779839790896392,-0.9055441402715518,52.73966637786661,False
2024-10-18,494.4700012207031,0.0,0.0492,0.12203183248431301,16.86,O:QQQ241101C00481000,2.39,O:QQQ241101P00481000,0.19989001935410136,0.19659981618613173,0.19824886286109686,0.07621703037678385,0.5643968395142439,0.030679149527895265,56.996797414293695,-160.18503063477792,0.09959157516577596,-2.200345487818426,166.09005227225043,0.7803886229430399,0.015285803601871198,28.634993827555718,-92.82129526563693,0.14144456363449,-1.0867087317357482,81.37404623733187,-0.215991783428796,0.01539334592602407,28.36180358673798,-67.36373536914098,-0.041852988468714054,-1.1136367560826779,84.71600603491855,False
2024-10-21,495.4200134277344,0.0,0.0492,0.1220543056228241,16.19,O:QQQ241101C00481000,1.98,O:QQQ241101P00481000,0.16854563960892754,0.2112484483178432,0.1909630063831806,0.06890870076035649,0.6651906398200952,0.030562136256380323,42.847557875104016,-151.9526071262049,0.09377594285635796,-2.464806002631305,208.35391030484914,0.8588501500545328,0.015445384903397077,19.242691225134724,-73.98331769897125,0.12326672365768004,-1.38890065067634,128.38731771761286,-0.19365951023443762,0.015116751352983245,23.604866649969292,-77.96928942723363,-0.02949078080132208,-1.0759053519549648,79.96659258723628,False
2024-10-22,495.9599914550781,0.0,0.0489,0.12133982045827148,16.19,O:QQQ241101C00481000,1.75,O:QQQ241101P00481000,0.16854563960892754,0.21508083041361997,0.18633362589478492,0.06499380543651344,0.6971893241879403,0.029572218903765043,38.22255077976669,-151.95883368430367,0.08968453342247536,-2.4407987148081443,210.87828678385267,0.877013724950544,0.01471476434951144,16.702208315593197,-71.8755425687597,0.11458137346782295,-1.3673067688595903,130.18040202519015,-0.17982440076260364,0.014857454554253602,21.5203424641735,-80.08329111554396,-0.024896840045347587,-1.073491945948554,80.69788475866251,False
2024-10-23,488.3599853515625,0.0,0.048799999999999996,0.13464288897102294,11.54,O:QQQ241101C00481000,3.56,O:QQQ241101P00481000,0.22589825649988826,0.2243570521957875,0.22512793213427068,0.09048504316324774,0.3697753280061036,0.041174019764160213,54.47290646154144,-256.92018542447045,0.04077621530228253,-1.4079878338185083,51.962507890568574,0.6843451748297065,0.02053167398570679,27.256473649119524,-140.68578437879182,0.07950721960293583,-0.6995010470319063,25.733042921357722,-0.3145698468236029,0.020642345778453423,27.21643281242192,-116.23440104567865,-0.0387310043006533,-0.7084867867866022,26.229464969210856,False
2024-10-24,492.32000732421875,0.0,0.0487,0.13508237776825754,14.0,O:QQQ241101C00481000,2.04,O:QQQ241101P00481000,0.2236752944509506,0.21782944436142512,0.22076309363394978,0.08568071586569223,0.5533957927005975,0.037133618486605555,43.514444944551286,-231.79344577443214,0.05616050830183163,-1.9710692735545976,109.33600618231208,0.7738176750480936,0.018457261243306385,21.916944612000247,-129.78107917170908,0.08037583538886514,-0.9660869126006034,52.89689829869477,-0.22042188234749616,0.018676357243299174,21.597500332551043,-102.01236660272306,-0.02421532708703351,-1.0049823609539943,56.439107883617304,False
2024-10-25,495.32000732421875,0.0,0.0489,0.13468396273772015,16.83,O:QQQ241101C00481000,1.57,O:QQQ241101P00481000,0.26511037246370234,0.23860542836316295,0.2521209299892188,0.11743696725149866,0.6250441573922492,0.031157813777266927,36.873102551699866,-257.0331219078696,0.05580775185003124,-1.8242758219652795,111.47645681227189,0.8004488753326355,0.015379615217141627,19.171308093870653,-151.16392809697334,0.07275943599033359,-0.8505557317681792,49.179755872518534,-0.17540471794038637,0.0157781985601253,17.701794457829212,-105.86919381089628,-0.016951684140302344,-0.9737200901971002,62.296700939753364,False
2024-10-28,495.3999938964844,0.0,0.048799999999999996,0.13453491632802475,17.24,O:QQQ241101C00481000,0.95,O:QQQ241101P00481000,0.38394977190762214,0.264086970774025,0.32841022618114946,0.1938753098531247,0.6430690228704296,0.030831369456270526,26.693067322237276,-420.8091548586701,0.03289652457276156,-1.4474810538991747,72.86756112614027,0.7786209589500888,0.014928567338030451,15.405447059531014,-288.03522400428443,0.04035469605054606,-0.5629384466636977,22.400366799593275,-0.1355519360796592,0.015902802118240075,11.287620262706264,-132.7739308543857,-0.0074581714777845086,-0.8845426072354768,50.467194326547,False
2024-10-29,500.1600036621094,0.0,0.048799999999999996,0.12607580151304873,19.84,O:QQQ241101C00481000,0.48,O:QQQ241101P00481000,0.3080458236655171,0.3069328525625814,0.307490339934826,0.18141453842177727,0.8472788554827232,0.020591938434708915,13.010011231487791,-263.2169723312336,0.033137987306863945,-1.3087488885409297,84.83281755236561,0.9232752762133487,0.010314696108969242,6.528609786589367,-143.99331469071558,0.03629941400673555,-0.6543568515725646,42.340000362836186,-0.07599642073062551,0.010277242325739674,6.481401444898424,-119.22365764051804,-0.0031614266998716105,-0.6543920369683652,42.492817189529426,False
2024-10-30,496.3800048828125,0.0,0.0487,0.13053144289455842,17.75,O:QQQ241101C00481000,0.35,O:QQQ241101P00481000,0.5277221580471391,0.2956428275001514,0.4293980349481106,0.29886659205355215,0.7255011259969414,0.027176014269758228,15.39737930629815,-651.9412129887354,0.018728227376583067,-1.0916426478837264,48.808880785368736,0.7973946867933385,0.014555564095516865,10.36341046855566,-517.7997445166923,0.020701480001314502,-0.42413217535660486,12.967077253666977,-0.07189356079639708,0.012620450174241363,5.03396883774249,-134.1414684720431,-0.001973252624731434,-0.6675104725271217,35.84180353170176,False
2024-10-31,483.8500061035156,0.0,0.047599999999999996,0.1614448898696082,5.46,O:QQQ241101C00481000,1.47,O:QQQ241101P00481000,0.380223918035171,0.2659633414456238,0.32375623020529753,0.16231134033568934,0.2933610489505658,0.09321847109170518,18.78081434348238,-1119.2943625313642,0.003696447510616428,-0.8743108457861959,8.81217958483868,0.6230271286599731,0.039456751429917315,9.6159464411018,-681.8050723121647,0.008103810540856503,-0.2932330405203855,2.3269344912988905,-0.3296660797094073,0.05376171966178787,9.16486790238058,-437.48929021919935,-0.004407363030240075,-0.5810778052658104,6.485245093539789,True
2024-11-01,487.42999267578125,0.0,0.0475,0.15790298821751894,14.95,O:QQQ241206C00487500,12.47,O:QQQ241206P00487500,0.23066918924208063,0.22505881313025228,0.22786405084803701,0.06996106263051807,0.07788587797705804,0.023099525615343286,119.81617413419949,-142.95774816243951,0.010103681112023144,-0.09497465295151299,1.4013708629232084,0.5388098204723131,0.011407954540931589,59.91005087846232,-83.87256811699314,0.23734078958592877,-0.044807001952195794,0.6587420039830931,-0.46092394249525503,0.011691571074411695,59.90612325573717,-59.085180045446386,-0.22723710847390563,-0.05016765099931719,0.7426288589401152,False
2024-11-04,486.010009765625,0.0,0.0475,0.15320463595948242,13.65,O:QQQ241206C00487500,12.35,O:QQQ241206P00487500,0.23333486420410468,0.21998034581987824,0.22665751945227383,0.07345288349279142,0.039847109530812386,0.024461325178697528,114.63653742435265,-147.9719592341935,-0.005812046243656582,0.06011556007628889,-0.4323123154014996,0.5201245934381654,0.011870043204255703,57.316823797744526,-87.68486036647506,0.20950976809196908,0.03175892573002342,-0.23056440436916673,-0.48027748390735303,0.012591281974441825,57.31971362660813,-60.28709886771842,-0.21532181433562567,0.028356634346265477,-0.2017479110323329,False
2024-11-05,492.2099914550781,0.0,0.0472,0.15064725866363352,15.89,O:QQQ241206C00487500,9.72,O:QQQ241206P00487500,0.21605792096640947,0.2248650385306241,0.22046341646462678,0.06981615780099326,0.192981998532749,0.024506249216885368,111.04939546696063,-147.50444959851188,0.058883167784048146,-0.6330368967703175,22.189206388750932,0.5978835602231993,0.012487111606305628,55.47591906156871,-83.7513508894174,0.2362826043566411,-0.3311326467802813,11.769741137830744,-0.40490156169045033,0.01201913761057974,55.57347640539192,-63.7530987090945,-0.17739943657259297,-0.3019042499900361,10.419465250920188,False
2024-11-06,505.5799865722656,0.0,0.046799999999999994,0.176745079863182,24.18,O:QQQ241206C00487500,4.52,O:QQQ241206P00487500,0.20424954460443162,0.21069723440977228,0.20748485600203284,0.030739776138850844,0.5203997073418916,0.02067440551559506,90.04287298612056,-124.7062935062761,0.19252868751550672,-1.9400116176430782,198.80375368910495,0.7633261983517365,0.01042430719612247,44.701189130301245,-72.50962404060371,0.29711905471288225,-0.9946324582855298,103.33874413941324,-0.24292649100984498,0.01025009831947259,45.34168385581932,-52.19666946567239,-0.10459036719737554,-0.9453791593575482,95.46500954969171,False
2024-11-07,513.5399780273438,0.0,0.046900000000000004,0.18367480695186192,28.1,O:QQQ241206C00487500,2.67,O:QQQ241206P00487500,0.11230849768863782,0.20793974589728423,0.1705328968152404,-0.013141910136621526,0.7989853596081388,0.013248902805377306,47.565651047621884,-72.92890609411847,0.3013466610952129,-2.3708868605667583,483.8179449348046,0.9622871271414078,0.005054266170124199,11.885761644724854,-30.26506104523841,0.3700510443180734,-1.277130966861497,328.5585573784753,-0.16330176753326908,0.008194636635253107,35.67988940289703,-42.66384504888006,-0.0687043832228605,-1.0937558937052614,155.25938755632927,False
2024-11-08,514.1400146484375,0.0,0.047,0.18369682879314272,31.15,O:QQQ241206C00487500,2.05,O:QQQ241206P00487500,0.21658436248987212,0.19554079374528727,0.206328732714057,0.02263190392091427,0.6949073386617199,0.016056612096572838,67.04677899739244,-105.57679526003002,0.24843889773600597,-2.2166514609136483,324.86128978317333,0.8357929356397715,0.008026226558260484,35.22647034707796,-68.49460427874504,0.30553890707299103,-1.048117730902195,145.81732730926342,-0.14088559697805159,0.008030385538312352,31.820308650314473,-37.08219098128498,-0.05710000933698506,-1.1685337300114533,179.0439624739099,False
2024-11-11,513.8400268554688,0.0,0.047,0.18239637175841428,29.81,O:QQQ241206C00487500,2.08,O:QQQ241206P00487500,0.19969181954940213,0.2055639203859385,0.2026514590159059,0.020255087257491616,0.7198262938746036,0.016346797450244362,59.86148181840923,-104.51271688299114,0.2313385093605764,-2.256893381764792,327.7471711770377,0.8632264384245985,0.008160468407201898,29.449709113750664,-62.405990042521765,0.2831966436019504,-1.143856881901307,168.36857365436336,-0.14340014454999483,0.008186329043042465,30.411772704658564,-42.10672684046938,-0.051858134241374,-1.1130364998634847,159.37859752267437,False
2024-11-12,512.9099731445312,0.0,0.047,0.17417975213730577,30.08,O:QQQ241206C00487500,1.92,O:QQQ241206P00487500,0.23842730980687893,0.19959889142767584,0.21980657632052902,0.04562682418322325,0.6789402726280894,0.0168864172020589,63.89722546109276,-122.13221331822501,0.2077931742097178,-2.087217968221447,275.53126135189234,0.8192308089276763,0.008393017316455543,34.59213938647354,-81.09517152312851,0.25633619857495993,-0.9394260812555295,112.69832431964048,-0.14029053629958688,0.008493399885603358,29.305086074619215,-41.0370417950965,-0.04854302436524214,-1.1477918869659172,162.8329370322519,False
2024-11-13,512.25,0.0,0.046900000000000004,0.17448040222505287,30.08,O:QQQ241206C00487500,1.82,O:QQQ241206P00487500,0.23842730980687893,0.19681901803065427,0.2303945140182972,0.05591411179324432,0.6793144296018383,0.017359634646279987,62.38724236167357,-123.5869992278496,0.1995194805562802,-2.104389970809433,272.32796518294316,0.8177928170745576,0.00862726168566845,33.988383950605126,-82.61790233526467,0.24533406622655218,-0.9394778937769828,109.53118144325752,-0.13847838747271934,0.008732372960611539,28.39885841106845,-40.96909689258493,-0.04581458567027199,-1.1649120770324504,162.79678373968562,False
2024-11-14,508.69000244140625,0.0,0.047,0.17743256478564826,30.08,O:QQQ241206C00487500,2.08,O:QQQ241206P00487500,0.23842730980687893,0.191566249948801,0.26914464052394027,0.09171207573829201,0.6281234035909428,0.01992665759816753,66.5777143862075,-133.5754816542777,0.17541062057141354,-2.1061427701605604,239.23131330519772,0.7895229401827888,0.009695031520743878,36.028326088168384,-88.95187736985224,0.22611592583041024,-0.9032413249282991,90.74932756191392,-0.16139953659184603,0.010231626077423653,30.549388298039116,-44.62360428442546,-0.05070530525899668,-1.2029014452322615,148.48198574328381,False
2024-11-15,496.57000732421875,0.0,0.047,0.1982025853702918,30.08,O:QQQ241206C00487500,5.03,O:QQQ241206P00487500,0.23842730980687893,0.19822765581737425,0.3629477517381311,0.16474516636783929,0.3350627847471558,0.028127106833900024,86.4440534720156,-171.13560625604447,0.08290571548437126,-1.2863435415026898,67.34476908162671,0.6547937409308606,0.012981084979552311,43.879031301228146,-105.45747245498964,0.17708161879258089,-0.5272536102024139,25.004592030066483,-0.31973095618370484,0.015146021854347713,42.56502217078745,-65.67813380105484,-0.09417590330820963,-0.759089931300276,42.34017705156022,False
2024-11-18,500.0199890136719,0.0,0.047,0.19955102526408014,30.08,O:QQQ241206C00487500,3.36,O:QQQ241206P00487500,0.23842730980687893,0.19455613620747816,0.36163414595201626,0.16208312068793612,0.4547280675748786,0.027797488896641395,73.6428950629786,-171.96982253415047,0.10121637440482115,-1.7337761689348614,118.507419121286,0.7086043422472964,0.012962917030818501,38.08164962340819,-107.89851735415378,0.16543150971777437,-0.7142460182153768,43.55073258005477,-0.2538762746724178,0.014834571865822892,35.561245439570406,-64.0713051799967,-0.06421513531295323,-1.0195301507194847,74.95668654123124,False
2024-11-19,503.4599914550781,0.0,0.0467,0.20081793075304835,18.61,O:QQQ241206C00487500,2.62,O:QQQ241206P00487500,0.16599128469488222,0.20128276566924186,0.18427742806971076,-0.016540502683337593,0.628066169763142,0.026819968214957055,57.977564540268574,-128.9591530134357,0.13729213426028686,-2.5000512158636186,246.01943118732308,0.8360024328220874,0.013714013992257874,26.855825070001476,-66.67557796255531,0.18723680275552518,-1.4036886928721466,149.13345144307806,-0.20793626305894541,0.013105954222699182,31.121739470267098,-62.28357505088039,-0.049944668495238306,-1.0963625229914722,96.88597974424502,False
2024-11-20,503.1700134277344,0.0,0.046799999999999994,0.1917030526636473,18.61,O:QQQ241206C00487500,3.91,O:QQQ241206P00487500,0.16599128469488222,0.24542637329702086,0.21496909662038086,0.023266043956733568,0.5904139762988394,0.026257752676156314,59.11967050175797,-155.07806007476108,0.12045824428568508,-2.218215370830336,204.450223695671,0.8381887531120846,0.014021336877622503,25.81273189713299,-67.79261128665135,0.17678474406443354,-1.4061854328228582,146.16973474560973,-0.24777477681324522,0.012236415798533809,33.30693860462498,-87.28544878810975,-0.05632649977874846,-0.8120299380074776,58.2804889500613,False
2024-11-21,504.9800109863281,0.0,0.0472,0.19032420737756836,15.73,O:QQQ241206C00487500,2.73,O:QQQ241206P00487500,1.0,0.22795266431021216,0.07505314607620239,-0.11527106130136597,0.4081435956123759,0.01588549161139528,68.18965992221287,-564.9977161292821,0.06303124541427843,-1.0024566333361151,83.16011063227583,0.612074084002853,0.003743528235392541,39.204012812948676,-489.5427138122475,0.10644431328609386,-0.03144327702899735,0.916186922158498,-0.20393048839047712,0.012141963376002738,28.985647109264196,-75.45500231703464,-0.04341306787181543,-0.9710133563071177,82.24392371011733,False
2024-11-22,505.7900085449219,0.0,0.0472,0.18950199505464413,20.68,O:QQQ241206C00487500,1.41,O:QQQ241206P00487500,0.19357828312285086,0.18923770010732013,0.19142107497602703,0.0019190799213829046,0.7062497638465982,0.024256923968545015,45.52790012689704,-129.50967995807238,0.1284527594051056,-2.432076097166748,252.90520349510214,0.8504856931367542,0.012137140573151541,23.038347183411634,-77.50329706169724,0.15695606636510934,-1.2026096517186473,123.67393400061133,-0.14423592929015594,0.012119783395393475,22.489552943485407,-52.006382896375136,-0.02850330696000376,-1.2294664454481006,129.23126949449082,False
2024-11-25,506.5899963378906,0.0,0.047400000000000005,0.18947434299485652,20.68,O:QQQ241206C00487500,1.07,O:QQQ241206P00487500,0.19357828312285086,0.19971950933445884,0.1946953520193696,0.005221009024513085,0.7638055188548142,0.022876465580354336,34.77239193390795,-130.8698538888208,0.1099601299516755,-2.313864649881168,241.03976355310618,0.8854557351277229,0.01137338132501425,17.016173835085848,-74.96565313469674,0.12884211787168134,-1.1689749014182411,123.60156773065037,-0.12165021627290873,0.011503084255340086,17.7562180988221,-55.90420075412407,-0.018881987920005835,-1.144889748462927,117.43819582245582,False
2024-11-26,509.30999755859375,0.0,0.047400000000000005,0.18756271848149558,20.68,O:QQQ241206C00487500,0.58,O:QQQ241206P00487500,0.19357828312285086,0.19391031176176426,0.00010000000000000002,-0.1874627184814956,0.8449009708494922,0.017786407779073463,24.473250901918057,-105.8711828991627,0.11135341224181802,-2.083021458703876,249.57678899714142,0.9226233912868318,0.008885767987900594,12.215908781038562,-64.36822754488365,0.12234993674919363,-1.0415529177170133,124.89796610846209,-0.07772242043733957,0.008900639791172869,12.257342120879496,-41.502955354279045,-0.010996524507375604,-1.0414685409868625,124.67882288867933,False
2024-11-27,505.29998779296875,0.0,0.047599999999999996,0.18775649643143325,16.89,O:QQQ241206C00487500,0.56,O:QQQ241206P00487500,1.0,0.17504479528326816,0.00010000000000000002,-0.18765649643143326,0.5367313744692043,0.016158650637428152,42.64086642113842,-666.5438816071357,0.05656761753949689,-1.263107929080977,131.44768256181223,0.6233980862461622,0.004787048081641299,30.117481339677397,-624.1726239498225,0.06749641139648664,-0.05978194467823348,1.4909134462155382,-0.08666671177695795,0.011371602555786852,12.523385081461022,-42.371257657313215,-0.010928793856989747,-1.2033259844027435,129.9567691155967,False
2024-11-29,509.739990234375,0.0,0.047599999999999996,0.1618426129767726,20.3,O:QQQ241206C00487500,0.23,O:QQQ241206P00487500,1.0,0.19123788193013158,0.00010000000000000002,-0.16174261297677262,0.6131319406435392,0.01181118455859141,32.28221081381515,-722.7804512002457,0.05212689560668426,-0.8889634941221393,99.68521663157226,0.6547037203594076,0.00522277884813582,26.007994495784803,-692.4963863306446,0.05623218212563729,-0.09568227947872612,2.6876511375111267,-0.04157177971586845,0.00658840571045559,6.274216318030346,-30.284064869601142,-0.004105286518953034,-0.7932812146434132,96.99756549406113,True
2024-12-02,515.2899780273438,0.0,0.0475,0.16366148596276858,13.59,O:QQQ250103C00510000,6.07,O:QQQ250103P00510000,0.15605892405678606,0.1541089030688551,0.15508421986773613,-0.008577266095032454,0.26495391104131816,0.0318556806674528,114.92150890090545,-107.26506770901972,0.10238956988253706,-1.4213094919008349,73.36831846592969,0.6317841122171644,0.01583761496101406,57.49651662436356,-66.02650009694987,0.27331374898499766,-0.7014605243060742,36.01024909703801,-0.3668302011758462,0.016018065706438735,57.42499227654189,-41.23856761206984,-0.1709241791024606,-0.7198489675947607,37.35806936889167,False
2024-12-03,516.8699951171875,0.0,0.0466,0.1622470050587958,14.5,O:QQQ250103C00510000,5.3,O:QQQ250103P00510000,0.15781914109248266,0.15208937359344588,0.15495814744681116,-0.007288857611984639,0.31578150330429766,0.031489578834996534,110.60578204071952,-107.65545279764791,0.12172368257908853,-1.7150637025467521,105.10088238760133,0.6554355136221486,0.015496487803151817,55.453257965260846,-66.6679323736258,0.275223093018233,-0.8261845438821144,49.76737275277883,-0.3396540103178509,0.01599309103184472,55.15252407545867,-40.987520424022115,-0.15349941043914447,-0.8888791586646376,55.3335096348225,False
2024-12-04,523.260009765625,0.0,0.04650000000000001,0.16194276264684218,18.05,O:QQQ250103C00510000,3.63,O:QQQ250103P00510000,0.1413576319898696,0.15821289533271327,0.149897236006707,-0.012045526640135168,0.5223265999255701,0.027632928320089734,92.92608089631975,-96.55978692970051,0.206679771480821,-2.771476287453514,296.7124741900834,0.7728043891840826,0.014225772642362557,45.22319531582052,-56.87945403649296,0.3173122235986702,-1.5095520504939375,169.35542166463694,-0.2504777892585125,0.013407155677727179,47.702885580499235,-39.68033289320755,-0.11063245211784917,-1.2619242369595767,127.35705252544649,False
2024-12-05,521.8099975585938,0.0,0.045899999999999996,0.13571526086689,17.15,O:QQQ250103C00510000,3.87,O:QQQ250103P00510000,0.1495285674678981,0.15756390391659272,0.15356600156724454,0.017850740700354528,0.47478745673099587,0.02889132948713738,95.86359438638607,-103.12547622968349,0.18001742388752645,-2.5165667187627987,235.36759971487993,0.7424448597094441,0.01468149664571317,47.45992717630568,-61.68549110405416,0.2939819127320709,-1.3141294943313586,125.76781126326085,-0.2676574029784482,0.014209832841424208,48.40366721008038,-41.43998512562933,-0.11396448884454445,-1.2024372244314399,109.59978845161906,False
2024-12-06,526.47998046875,0.0,0.045700000000000005,0.12827271764839937,20.37,O:QQQ250103C00510000,2.71,O:QQQ250103P00510000,0.1434793840038736,0.15858018698746668,0.15116438229531046,0.022891664646911086,0.613835548044244,0.024892983484706435,79.82920932896823,-92.49181367134699,0.23005009077809818,-2.997732117233608,380.2073679109219,0.818219897706786,0.012623715815049293,38.48648448984982,-54.77194266239451,0.31461681263208024,-1.5988616452038578,211.7631455842201,-0.20438434966254204,0.012269267669657143,41.34272483911842,-37.71987100895248,-0.08456672185398208,-1.3988704720297505,168.44422232670178,False
2024-12-09,522.3800048828125,0.0,0.045599999999999995,0.132250294285628,17.31,O:QQQ250103C00510000,3.59,O:QQQ250103P00510000,0.1594413160877183,0.1651256841865382,0.16229363721087575,0.03004334292524774,0.4906265464095082,0.028941558432430896,87.7081989896247,-114.72333668631236,0.16111806824711597,-2.4424796754576983,220.3667376432411,0.748783032776579,0.014620989058743598,43.5412103139184,-67.76033820275713,0.2558790447077321,-1.2567689326254228,115.19206034927787,-0.2581564863670708,0.0143205693736873,44.16698867570631,-46.96299848355524,-0.09476097646061613,-1.1857107428322757,105.17467729396321,False
2024-12-10,520.5999755859375,0.0,0.0453,0.13302781645731585,15.39,O:QQQ250103C00510000,3.7,O:QQQ250103P00510000,0.15010467044215775,0.15975555102043218,0.15495650840103625,0.021928691943720408,0.4602995584881252,0.03199082682686724,88.20990513533454,-114.0185806290615,0.14491462105043418,-2.4506362307797005,200.90351032871956,0.7360551804767925,0.016318430697720498,43.62163109943859,-66.486099979587,0.2416757677116195,-1.2908243452974453,108.73515239119362,-0.2757556219886673,0.015672396129146747,44.58827403589596,-47.53248064947451,-0.09676114666118533,-1.1598118854822554,92.16835793752595,False
2024-12-11,529.9199829101562,0.0,0.0449,0.14589962195110787,23.24,O:QQQ250103C00510000,1.81,O:QQQ250103P00510000,0.16712428684164246,0.16492760031882378,0.1660294844448566,0.020129862493748735,0.6867269652400858,0.021735798569499344,63.813017971638885,-99.34197672108797,0.21338228223768044,-2.7942365459795173,374.7088714584092,0.841828970984307,0.010866090427928356,32.112275929502616,-61.59959544558484,0.2662785998657742,-1.3872448030835383,184.84227619596234,-0.15510200574422117,0.010869708141570986,31.700742042136266,-37.74238127550314,-0.05289631762809375,-1.406991742895979,189.86659526244685,False
2024-12-12,526.5,0.0,0.0443,0.1484208548326624,20.12,O:QQQ250103C00510000,2.29,O:QQQ250103P00510000,0.16402506871127384,0.164850891782351,0.16443835840821264,0.016017503575550235,0.618575242020101,0.025601508549664767,70.29042357024326,-109.3832785386983,0.18266768044678522,-2.7620105831610875,312.38375312527376,0.8098578522382534,0.01280940780809879,35.080719165247366,-65.76348100607376,0.24470755653595316,-1.385574256005282,157.0827414757612,-0.1912826102181524,0.012792100741565978,35.20970440499589,-43.619797532624546,-0.06203987608916794,-1.3764363271558058,155.3010116495126,False
